,theta3,theta4
1924,-6.098884878111272,1.0270088739728604
1925,-6.162956278704194,0.8400937125706359
1926,-6.025985512312271,0.9833277973917501
1927,-6.070709487071171,0.9206238754513998
1928,-6.026737005404331,1.0714706604765585
1929,-6.04709340109954,0.9874488832251083
1930,-6.087533655479334,0.9660862892410836
1931,-6.025802362094536,0.9818796847405382
1932,-6.103742452139362,1.073253575526021
1933,-6.146609516137048,1.0890479215328137
1934,-6.098898376313243,0.97473163047084
1935,-6.090948680071641,1.1011652252988047
1936,-6.0937981536394155,0.9443306400200876
1937,-6.06591453444844,1.0714245209982736
1938,-6.091530338873832,1.002581426187
1939,-6.115904785728688,1.0123056740557248
1940,-6.072559598316815,0.9300130651311156
1941,-6.028847273839887,1.0199776090499402
1942,-6.082095903851597,0.943338017190713
1943,-6.0988775110012465,0.9238517866941884
1944,-6.07483746785243,0.8982756413100587
1945,-6.0423891168195745,0.9797757805796112
1946,-6.100288873089098,0.9761139445551759
1947,-6.134636053697218,1.1445679229773988
1948,-6.036623538007616,0.9595185670364781
1949,-6.098993307273055,0.9288887500512919
1950,-6.061672741195421,0.8884757082147243
1951,-6.147246032460503,0.9928828115119774
1952,-6.120950562064228,0.9894302235488514
1953,-5.992692062721919,1.132503345587951
1954,-6.0803797621657525,1.0163663515462507
1955,-6.034671059277863,1.0621321383632107
1956,-6.026388835680506,1.2358139871960216
1957,-6.116948007539762,0.9942346725407838
1958,-6.036526483158311,1.0898536184335663
1959,-6.044604443679833,0.963857991049209
1960,-6.070407963107876,0.9810121090261319
1961,-6.120822723297791,0.8821588807946008
1962,-6.18047489879283,1.041712127059491
1963,-6.094598359023482,1.0033569974211063
1964,-6.043836096079919,0.9358529695301664
1965,-6.108860132540663,0.844123283600686
1966,-6.058525031134933,0.9037148387365878
1967,-6.052246354339536,0.968911903539862
1968,-5.999165469497043,1.018568487947918
1969,-6.0750537285342405,1.0761415662857297
1970,-6.076956478534833,1.0257062921537357
1971,-6.095034377231393,1.0973062337572697
1972,-6.082216769359877,1.0612486622734059
1973,-6.071447316710324,0.9912575435973383
1974,-6.106371327907195,0.9750152125412804
1975,-6.0370328121668715,0.8558248410863776
1976,-6.133499581303929,1.029832051427372
1977,-6.103771424986933,0.9204282622748412
1978,-6.160483878435628,0.9481838546059561
1979,-6.039056917110304,1.1941401038116441
1980,-6.076946001171013,1.0184112520719348
1981,-6.096619369627912,1.1209477864109647
1982,-6.12294644167,0.9732154039652711
1983,-6.08595869269724,0.7884223447357578
1984,-6.123136007374553,1.0448127671620628
1985,-6.097137670419287,0.972861415772886
1986,-6.055294555646692,1.0202681175062356
1987,-6.071817232891793,0.8996595223496956
1988,-6.153445417716215,0.8899798924805665
1989,-6.0537013506804005,0.9890304191805227
1990,-6.055003628068287,0.907679684732167
1991,-6.087055784562512,1.2021833537468405
1992,-6.110917959573305,0.9664750350989068
1993,-6.07883012020361,0.9509491238692098
1994,-6.029625267767815,1.0022919917675666
1995,-6.034442933298264,1.042447527903103
1996,-6.0469843144055675,1.160710318275164
1997,-6.047511140727634,1.0745257275193052
1998,-6.0030443246914915,0.9954630264456499
1999,-6.051424638832978,0.9631637919467232
2000,-6.0764714869817835,1.0171306871548018
2001,-6.078170669387909,1.0731023776564654
2002,-6.024378027635695,1.1275826078780256
2003,-6.016896335859179,0.9139578355769646
2004,-6.094426299275832,0.9095411313909408
2005,-6.086993689977945,0.9111002742608513
2006,-6.107613240256388,0.8454233996088504
2007,-6.044246457864608,0.9612884392077303
2008,-6.097789173256124,0.9334330979734875
2009,-6.082375620545513,0.9567056788604481
2010,-6.06827535095176,1.0735047400929592
2011,-6.081051508197468,0.892739237484853
2012,-6.045182841507668,0.9963730888879112
2013,-6.032619865759112,1.0017264567562398
2014,-6.067732437838154,1.0983274211391512
2015,-6.144033770784876,1.1404825595519985
2016,-6.033613425785731,0.9768755846416606
2017,-6.0658149620913795,1.0582861862098942
2018,-6.069259464437479,0.9620882545347997
2019,-6.069943795170098,1.1482516473432638
2020,-6.060830305711066,0.9327841770176031
2021,-6.0378537752186405,0.9267284696564985
2022,-6.082643964608185,0.9242494273258691
2023,-5.987013284314703,0.9493896597504101
2024,-6.049964093581407,0.9673698572238394
2025,-6.0595380266381955,1.0931325973892985
2026,-6.046887083809367,0.9628025033084446
2027,-6.0508335858251145,0.9655123893230712
2028,-5.974796491057503,0.9570084188645598
2029,-6.1091737169967155,0.905246166593783
2030,-6.098793722371899,1.013487775705962
2031,-6.11754839750174,0.9579570664024787
2032,-6.073123128511732,0.9257471108178068
2033,-6.0372196246286425,1.0552110642306958
2034,-6.101606286532977,1.1554689728003182
2035,-6.078102774877197,1.1241224908204914
2036,-6.112099120635611,0.9713454422322633
2037,-6.183426380453945,0.953493781275133
2038,-6.043026136224184,0.8843955217172643
2039,-6.125532851073417,0.9818754922930276
2040,-6.094934601962733,1.1099555569712014
2041,-6.07000658172465,1.1537602823581874
2042,-6.01668728274313,0.975458910363136
2043,-6.0305573152279255,0.9491741986678898
2044,-6.034742766618147,1.00183877209951
2045,-6.024750839175851,0.9096775983736406
2046,-6.027834077676958,1.0538110629212938
2047,-6.038831449441359,1.000210411108985
2048,-6.086375528274065,1.1475900557237995
2049,-6.046071770206117,0.8990768659143669
2050,-6.0841944069376845,0.9548287824177842
2051,-6.060210394768484,0.9301276682427431
2052,-6.038341472776137,1.0672715785138165
2053,-6.076283805007507,1.0645788305740953
2054,-6.073563834809011,1.0249744240440375
2055,-6.049822552859504,0.9646003229447585
2056,-6.141916156344582,1.0331736415766928
2057,-6.079949091128058,1.0073248443443465
2058,-6.10616473811271,1.0224578905337491
2059,-6.065260035228148,1.099988205928031
2060,-6.047702450647003,1.0721772223092059
2061,-6.0851274475848625,1.0968897741785555
2062,-6.070391303436603,1.0555750016929755
2063,-6.114932052279394,0.8975732470536867
2064,-6.036032592591203,1.1017494486951276
2065,-6.125372170387189,1.0333252391366496
2066,-6.050396043164572,1.094468055757544
2067,-6.0745945247413085,0.8911734321238172
2068,-6.102952307445633,0.8716302590023415
2069,-5.954958064621244,0.9231427904679828
2070,-6.090927887614857,1.065168987390979
2071,-6.206405680100027,0.9964506770273507
2072,-6.057598633144284,0.8594101546448286
2073,-6.059442001851011,1.0079314773821588
2074,-6.07867182743692,0.9336945390981453
2075,-6.0240697194247215,1.0053972452570246
2076,-6.101386569473992,1.0598734901989357
2077,-6.187302653821029,0.9788848397416079
2078,-6.099958421250454,0.928236176261764
2079,-6.1105664754931155,1.0297108764569514
2080,-6.01393839145833,1.1259158477474094
2081,-6.072550778617481,1.0549405811180144
2082,-6.086218097538169,0.9576319516467415
2083,-6.110051684146508,0.9179979664494299
2084,-6.11338237264004,1.183444531057374
2085,-5.998344236191416,0.9044927636783638
2086,-6.100849880135995,1.0783286421487475
2087,-6.094271637609814,1.146993080587302
2088,-6.034155645767934,1.0272727532518575
2089,-6.085084277972111,1.2183396289627106
2090,-6.043684342847655,1.0977814981129137
2091,-6.1179283382677925,1.1338260190023624
2092,-6.044555432930669,1.0338692296478633
2093,-6.060008012343302,1.100876085385704
2094,-6.1143237506547266,0.9663492294086096
2095,-6.0791313330716505,0.9857486371717524
2096,-6.0740070168189,1.0558099336428142
2097,-6.179291162186083,0.9060190425933898
2098,-6.101411477818692,1.0498948622681814
2099,-6.037431907111758,0.9681071555299481
2100,-6.0157288336712345,1.1299119851780994
2101,-6.046439386814374,1.0679063883983935
2102,-6.018050191546794,0.9935153191575636
2103,-6.11725077533406,0.9954254137927051
2104,-6.026669799052764,0.9597145295358981
2105,-6.034326419747715,0.9683788226673704
2106,-6.089212508462916,0.9692321591170401
2107,-6.066696089617418,1.0548377899541004
2108,-6.148735319003892,0.8867975778752039
2109,-6.110394848792207,0.9687043778749528
2110,-6.073141972621397,0.9606636115842409
2111,-6.084399481261598,1.0162550148722245
2112,-6.057333027199816,1.0310020389723755
2113,-6.049854979808082,1.1387275905079182
2114,-6.107639748934196,1.0875074326212506
2115,-6.051176711588962,0.949740196814727
2116,-6.04757464133818,0.9701855479460088
2117,-6.0947903590706485,0.9374650124166805
2118,-6.061955295403922,1.0922303796611115
2119,-6.112041009241329,0.8559425229925336
2120,-6.003007219186601,1.0502969546333945
2121,-6.051032559267011,0.8633022485879827
2122,-6.1131260088283765,0.9885225202185958
2123,-6.031746908256089,1.0532588881375855
2124,-6.115606114596373,1.1041046929342995
2125,-6.118424730586153,1.0647641640326746
2126,-6.118668102718261,1.0678961582946462
2127,-6.02310842291645,1.0083694487660377
2128,-6.134893090062641,0.9789034027642224
2129,-6.0449175531858375,1.0703774301742643
2130,-6.061224664605801,1.0708240588440667
2131,-6.031251837542984,0.9818148896063641
2132,-6.08721861946289,0.9847782778618928
2133,-5.996446419453791,0.9284111372860568
2134,-6.184172685978624,1.039305068616156
2135,-6.098802335701644,1.0702146267483397
2136,-5.992967330372218,0.9804334146954753
2137,-6.132037177219025,0.8879673359167474
2138,-6.113021013162099,0.9623460830516631
2139,-6.097192107267778,0.9347256276105227
2140,-6.097738374423139,1.058254471088668
2141,-6.191080932101548,1.0236177505231538
2142,-6.121238636958011,0.9248321480964832
2143,-6.09218634001827,1.0056702209084674
2144,-6.083756530737953,1.1306152420354305
2145,-6.079936753296709,1.0278766896193734
2146,-6.095686409098322,1.0347581493107814
2147,-6.059972552875149,0.9132484476338834
2148,-6.084818703113684,1.0337348566771047
2149,-6.064838756108962,1.0460955443135491
2150,-6.122029967525987,0.9042481142115021
2151,-6.125062103658092,0.9335616769858225
2152,-6.008747099260153,1.0856312888698598
2153,-6.001856508312571,1.045925344128009
2154,-6.0454059415336445,0.9789965861125569
2155,-6.0916585477141005,0.9356888844431085
2156,-6.051293454854992,0.9883057844023844
2157,-6.1281688643910845,1.077313736123016
2158,-6.15347156210774,1.099233106175765
2159,-6.049739898714431,1.1038751490032668
2160,-6.087270547227967,1.0238190025410383
2161,-6.123950406589028,1.076583487107283
2162,-6.097417937563208,0.924319434214651
2163,-6.043991222370692,1.165842439183481
2164,-6.042474847429807,0.9846441886141528
2165,-6.157354786304608,1.1204465426429373
2166,-6.049528830422983,1.0776261670680682
2167,-6.1266562793543935,0.9844923592361425
2168,-6.091429115030633,1.0009148241270762
2169,-6.1222037053577685,0.9548440606692937
2170,-6.0268301522889205,0.9255092918760844
2171,-5.9662263824042885,1.2123659025278657
2172,-6.092531066420316,0.9327603605593803
2173,-6.097515909892595,1.1196448281173965
2174,-6.146638829884616,1.0451252720361892
2175,-6.055382379410758,0.9492970020475542
2176,-6.0992992944957845,1.1081896894757048
2177,-6.047079611274785,1.0599699326846903
2178,-6.061595021411133,1.0944992428715727
2179,-6.049259789213512,0.9699861303106336
2180,-6.036546987008242,1.0693437472240472
2181,-6.04852393492906,1.044145584675998
2182,-6.0612195501534964,1.0757774317882236
2183,-6.09378014658183,0.8629570051132559
2184,-6.058971640295841,0.9616561041728716
2185,-6.084848992127599,0.9379844738482476
2186,-6.063716081846543,1.0143981192214615
2187,-6.06600542553202,0.9900256756724952
2188,-6.041842265567998,1.082591457479632
2189,-6.043262569938847,0.9298854454280255
2190,-6.0695340381236536,0.9822643992797596
2191,-6.081810507086075,0.9421666388543373
2192,-6.0844070673534025,0.9266028804158064
2193,-6.126617060280387,0.869891371273284
2194,-6.078138240930097,0.9421466434007216
2195,-6.141327552719501,1.0646042194651522
2196,-6.056663395678892,0.9466866144298759
2197,-6.106544607935585,1.0616481456614633
2198,-6.172683632189726,0.9469494193896336
2199,-6.109438769050518,0.9150346674341655
2200,-6.073166490135951,1.0622944305754254
2201,-6.125501640642559,0.9625661698376002
2202,-6.099466730560309,0.9622275732377722
2203,-6.1370063942136435,1.0396811424834769
2204,-6.046863764302867,1.0148965078561805
2205,-6.055125866342811,1.0515856940787767
2206,-6.144530565508268,1.0200241260555216
2207,-6.107243888526153,1.0874185746481655
2208,-6.128297991781222,1.2338613427369838
2209,-6.153343823599642,0.9366712007500082
2210,-6.010389589411834,1.0203124049007393
2211,-6.018368120116504,0.9725117130452553
2212,-6.119283120286677,1.1472287682758424
2213,-6.1256249889184655,1.0085622197014097
2214,-6.150117268302826,0.9021088442102431
2215,-6.060570361870816,1.01810544781922
2216,-6.1061062764343665,1.0038065195272132
2217,-6.067824129541608,1.0073872921762657
2218,-6.061496669651619,0.9949210209042002
2219,-6.075608280726004,1.1569495591732735
2220,-6.052514064964985,1.0771395185841106
2221,-6.109686612871834,0.932660757476845
2222,-6.078024788318966,1.0581833001836132
2223,-6.142127414074885,0.9406764460944274
2224,-6.082555983179159,0.909560543734125
2225,-6.025532400895973,1.018505970697315
2226,-6.045424120788696,1.020312052619628
2227,-6.062755995133574,1.0397223532695323
2228,-6.032930901803552,1.101644996414112
2229,-6.1138163695523025,0.986708166901094
2230,-6.112104452509226,0.9020738545701379
2231,-6.080942632350002,1.1291732587512497
2232,-6.028110136317031,0.840042763261684
2233,-6.057585270610407,0.9658074197732501
2234,-6.085628540905539,0.929504587380897
2235,-6.058361163842712,1.0230914656596424
2236,-6.06758468730239,1.1693557237202241
2237,-6.061728028316667,1.0139940777293788
2238,-6.076367275940124,1.0650274418611927
2239,-6.13135156334595,1.0564004487700531
2240,-6.067140228751094,0.9203366937912248
2241,-5.956202262777451,0.9977295489004714
2242,-6.144116544573686,0.9308284831636531
2243,-6.066291369188917,0.9733776301747419
2244,-6.070681369109914,0.9574704274201167
2245,-6.046218108403883,0.9685977806945603
2246,-6.145854122327632,1.049753327857975
2247,-6.110816449942776,1.049817409293573
2248,-6.119147225558878,0.9951207388215125
2249,-6.070680532665697,1.0683742684500175
2250,-6.03353288667366,0.9896842603633471
2251,-6.116651244440638,0.8765432699128779
2252,-6.046724639615481,1.0078365315075009
2253,-6.0598654119893895,1.0483794141176845
2254,-6.054197848591327,1.0037298898254114
2255,-6.104101082462417,1.0252874108648597
2256,-6.0153377356901165,0.9111563437744827
2257,-6.060584713775437,1.096830194701524
2258,-6.05686604037599,1.0169202507111677
2259,-6.0934063652995425,0.9986087338697299
2260,-6.058048144808194,0.9633874041072615
2261,-6.007301837370368,1.068102118314878
2262,-6.063540788193568,1.0744413567363016
2263,-6.088254716861627,1.0769685189069798
2264,-6.065539419831435,0.9090460643280802
2265,-6.054471705881167,1.000840346640966
2266,-6.086232293069364,0.9754644202338418
2267,-6.075265587317958,0.8587504725478448
2268,-6.020821589331156,0.9278741548315496
2269,-6.069555000887587,0.8936103757122125
2270,-6.084852569498806,1.2283443277282067
2271,-6.102560852823978,0.9362215344134122
2272,-6.062379495983376,1.0842844645712706
2273,-6.109901563907408,0.8798475847932948
2274,-6.024547024734972,0.9277698423240397
2275,-6.11426975220711,1.0273070975528076
2276,-6.031302009764912,0.9602696677796162
2277,-6.073714550234727,0.994478876257288
2278,-6.079581843889116,0.8965221286661735
2279,-6.035581031578809,0.939235187323618
2280,-6.039664671079043,1.0441121801101296
2281,-6.111554627414968,0.9355829769403413
2282,-6.054100444649128,1.0292184321197033
2283,-6.049858112359003,0.9769742490717012
2284,-6.019970988903175,1.0244349144647773
2285,-6.120869129167733,1.028369500382124
2286,-6.086385028180253,0.9173580434851148
2287,-6.159016648714614,1.0366345423129737
2288,-6.0325451190395905,0.9283478057414077
2289,-6.004082744869156,1.1779749638637547
2290,-6.026054442367884,0.8713981437706342
2291,-6.032787343055127,1.0793559715106957
2292,-6.1169156303737005,0.9792143435389487
2293,-6.100337833973678,0.9813192383687118
2294,-6.087747531955702,0.9606821669040655
2295,-6.120084045403019,0.962760868026887
2296,-6.047374518340831,1.1656191305873551
2297,-6.133325338017694,0.9682299122225416
2298,-6.123684589147528,0.8914749578481365
2299,-6.055072977378783,0.8830434668814603
2300,-6.118798875389681,0.9298257655988486
2301,-6.104629058782011,0.9572886481323085
2302,-6.000527779475237,0.9979296328790959
2303,-6.100031514024102,1.0243204507908794
2304,-6.034848182301812,1.0571685691496204
2305,-6.085807691982263,1.1197044834485552
2306,-6.126598394091767,0.9701417795979197
