,theta3,theta4
700,-6.049421395182572,0.9910340638240301
701,-6.053933441793321,1.0217424312989831
702,-6.069595789657614,1.002602399075778
703,-6.047432615681326,1.0249314193563204
704,-6.094986370196843,1.049607030217145
705,-6.091146826831558,0.9944955890823479
706,-6.061058611627606,1.012240565595932
707,-6.109108792011196,0.954806259078834
708,-6.058830273607968,0.9626044270921609
709,-6.063887005043415,1.0525353346705457
710,-6.062024868620714,1.0346760122215855
711,-6.098082365866899,1.0474665406527532
712,-6.093047474784003,0.9063525404176707
713,-6.047920289037437,1.0147112793065685
714,-6.082625660943749,0.9791097916531136
715,-6.079939436903284,1.0247222372157232
716,-6.104493004360501,1.0385136772909378
717,-6.048122591184917,0.9535694547690903
718,-6.065301601129984,1.0193791011361153
719,-6.041504378002085,1.0188250789942048
720,-6.066172441620805,1.071849423057556
721,-6.097535921021868,1.064152395311034
722,-6.049767731009608,1.095922749185357
723,-6.129104016929238,0.9783398608754272
724,-6.037982108323009,0.9794739162119445
725,-6.052785626413062,1.009504008182038
726,-6.060373599962853,0.9435744673421701
727,-6.106435793815717,0.9749521463775987
728,-6.064234148152301,0.9632611523867305
729,-6.098772479198939,1.0116381039023175
730,-6.091183031938113,1.0657799318245247
731,-6.070099271101115,1.0483459363823462
732,-6.074887314193645,0.974508194588043
733,-6.092087443268786,0.9148818953355795
734,-6.088640662726959,0.9677370990856466
735,-6.1133419746057704,1.0551135406589258
736,-6.052047885690017,1.039728912787013
737,-6.0652485310912745,1.1192132138652904
738,-6.075368211670013,1.0033297391224754
739,-6.080870794518704,1.0246508798850058
740,-6.104102927553305,1.069825780344592
741,-6.04771058287169,1.0973217406983344
742,-6.056221730479535,0.9358930968186163
743,-6.064489181287857,1.0628204253861246
744,-6.0942728164414,0.9348344774097521
745,-6.06634297813411,0.9859201719404623
746,-6.0292888236740145,1.0263617658296236
747,-6.12995904788565,1.093831740843306
748,-6.071717690268574,1.0905461054326309
749,-6.03646690158728,0.9653563357074258
750,-6.055419261246321,0.9839621465638964
751,-6.03136448644643,1.0030474319513887
752,-6.0695395243537416,0.9983610639585376
753,-6.069587080368579,0.9854434497347268
754,-6.073481416246155,1.0614605375948383
755,-6.05355697411326,0.9578192722009354
756,-6.066445387184059,1.068892868397939
757,-6.039925796632197,1.0356509434728407
758,-6.084146084780521,1.0207751580966382
759,-6.081098908414896,1.113126321265375
760,-6.054961972059199,1.1110409124140836
761,-6.076886831363637,0.8974174300311594
762,-6.060771315772057,0.9335537117139178
763,-6.0716209469859495,0.9951629726423603
764,-6.11740288976517,1.0325629462848571
765,-6.072664439035227,0.9753384810261515
766,-6.044383752428427,1.0582453505540492
767,-6.113135054416642,1.0085724161961163
768,-6.109377709029127,0.9710167077978226
769,-6.048370922813694,0.9672660790461307
770,-6.071909875041509,0.9090284768002909
771,-6.047580899981339,0.9701414293574159
772,-6.078688551527642,0.9661396007263499
773,-6.086431049779658,0.9173242339694719
774,-6.076070176343477,0.9581501239828749
775,-6.0365715605269274,1.0602421668216564
776,-6.093221303251435,1.0032069374552977
777,-6.118547900918523,1.1291505448820898
778,-6.04622747602436,0.9230734812630025
779,-6.065557576716431,0.9645370588357269
780,-6.050719899978739,1.0027142502594844
781,-6.105908040448024,0.9781327339124036
782,-6.100085383438466,1.0648159225652933
783,-6.0595863445149885,1.0018045083691793
784,-6.119438550392296,1.0385123866604893
785,-6.061697305442255,0.9818817167740317
786,-6.084408365743177,0.9856230800839508
787,-6.038922053806268,1.0061193991724433
788,-6.081583932726741,1.060597011533394
789,-6.113866397019086,1.0547205495943905
790,-6.0776628758801206,0.9966217106518136
791,-6.080280248960929,0.9882579011431629
792,-6.121099007500758,0.8801811865767809
793,-6.093359594409871,0.9189654322713641
794,-6.104733189812877,1.044931417784105
795,-6.072158192461952,0.9673122500137215
796,-6.098577030698864,0.9243318010850764
797,-6.065076402806824,0.9524035508806372
798,-6.0685998251097,1.0474612088275717
799,-6.130615205866999,1.0627632893481522
800,-6.064273899770266,1.001418201218687
801,-6.078077980711567,0.9597907982431632
802,-6.0805153155310645,1.0174865724871942
803,-6.077230836444557,0.9853985296562433
804,-6.099983308775685,1.0355567387324371
805,-6.085232101290256,0.950230268776904
806,-6.056079716381515,0.9514006490346401
807,-6.0293724585212445,0.9702789624777215
808,-6.074798412035975,1.0191278836120308
809,-6.07577978093765,0.9894876877006599
810,-6.086571016854353,0.9931766134185778
811,-6.042690139673324,0.9365179640651595
812,-6.0866584303226645,0.9910336789789048
813,-6.06945420176073,0.9596160863021144
814,-6.062880444864564,1.0806053964705293
815,-6.02767350497609,1.0029479001537676
816,-6.051699303129883,1.005015345101141
817,-6.081860796148488,0.9532033340367142
818,-6.076022326500194,0.9863852991492398
819,-6.07860902530871,0.996530504721862
820,-6.041503133200227,1.0315126263510799
821,-6.099166105926481,1.0682673058597345
822,-6.110175564572879,0.9962812752561729
823,-6.084547335752534,1.0754023754351734
824,-6.075981339852529,1.020465528452151
825,-6.071225461866804,0.9892204128824338
826,-6.113174628941869,1.025843107272255
827,-6.115859317766108,0.996724292873256
828,-6.065673018583762,1.0271255212976522
829,-6.063821548378635,1.0053091351418177
830,-6.046085457994323,0.9780868826703148
831,-6.082107539490262,0.998753071363271
832,-6.082623177018075,1.021966603922664
833,-6.07971837869092,0.9576038324699354
834,-6.089153786954012,1.0024350285645272
835,-6.055949550490506,0.9957330812291655
836,-6.059216630109407,1.0195216713825603
837,-6.076962197807399,0.956125851006303
838,-6.082540284174097,1.0414956027846727
839,-6.068112708738501,0.9923053178171257
840,-6.090971837162385,0.9522008530228963
841,-6.011995821117941,0.9068377065274005
842,-6.087075812279515,1.0935650019208987
843,-6.119663834427198,0.9864583847696206
844,-6.101131267256661,0.9103523536000788
845,-6.07981273919941,0.9735733547561519
846,-6.094885718047238,1.0623896548092053
847,-6.038811458394984,1.0528521565570095
848,-6.0749152196947716,0.9605819616147738
849,-6.049974718457482,0.9880835217008859
850,-6.094543720999108,1.0216312210325558
851,-6.055166736961185,1.0189793252935597
852,-6.091255650631204,1.0089721052146208
853,-6.068144337867673,1.0050152107538022
854,-6.098573491164072,0.9896645508081233
855,-6.0597165002750355,1.0017707182809465
856,-6.0608673877279164,1.0149038399328472
857,-6.073951308182265,0.998470280769492
858,-6.047954087047947,1.0498887178911849
859,-6.108985312546558,1.0765888440074893
860,-6.136651451093267,1.0274458326994176
861,-6.041371559464054,0.994716892004942
862,-6.070848187308434,1.0151090067207476
863,-6.0427425732123545,1.0637489406491967
864,-6.039564482594332,0.998341885839835
865,-6.103900493712295,0.9499898755795693
866,-6.072766745616048,0.956310965098222
867,-6.081265623252267,1.0233207005736993
868,-6.085100169485509,0.9901309478169963
869,-6.080096458326249,1.0278585584155593
870,-6.10119916789228,0.9309131103296181
871,-6.066193791136753,0.9752574634084622
872,-6.101415326228442,1.01411756191595
873,-6.044822621786357,1.0559171623023573
874,-6.065429146996749,0.9806162277055778
875,-6.077772356004901,1.0970425380657254
876,-6.062926912931746,0.9511263784249214
877,-6.07870276535139,0.9799700915503822
878,-6.078146484345215,0.9908501058594689
879,-6.068102165596824,1.0984621686568923
880,-6.052838276402487,0.9972185588076844
881,-6.113886464261592,1.0039291251559843
882,-6.064655868594308,1.0825016636704188
883,-6.090289198602658,0.922295384569137
884,-6.06046446347967,0.9874695819368731
885,-6.093578876253605,0.9709512515722009
886,-6.073171994280798,0.9994259251707207
887,-6.064517523770072,0.9712133564969279
888,-6.093700110890319,1.0977391109735017
889,-6.071140298042483,0.9880984087648441
890,-6.024388013314017,0.9937481759091513
891,-6.0750695953396106,0.98640678256258
892,-6.026046635359762,0.9689692481948438
893,-6.089971139539071,1.016463018949192
894,-6.082307845778132,0.9644463405914266
895,-6.0775562540631585,0.9676097246243661
896,-6.053629849933114,0.9955761808763881
897,-6.074130572703554,1.0956700233948815
898,-6.0808490957694685,0.9340330401521587
899,-6.010287776671708,0.9822501872918638
900,-6.088494490842685,0.9087488326709796
901,-6.069709314108949,0.9938927308618335
902,-6.047769276916956,1.1048424223818825
903,-6.070487481434608,0.9812968890638879
904,-6.070870262108188,1.0336385571602984
905,-6.054419768989388,0.9467091604502076
906,-6.070626563488625,1.0422564291832443
907,-6.106663897564233,1.0509057124265528
908,-6.031940904029818,1.0422206889196413
909,-6.069891660122322,0.9993054437649885
910,-6.0593957790346415,1.0635761661384089
911,-6.08310528974101,0.9456828821797278
912,-6.043759992082409,0.9695949574231542
913,-6.008389921219869,0.9920988837255454
914,-6.0690070411095975,0.929280179010378
915,-6.0691793541358106,1.0043516845906941
916,-6.07513047423627,0.9705528539540847
917,-6.094030481687924,0.9238938553455182
918,-6.053582908257521,0.9629158038615477
919,-6.043050611899274,1.0583667092957951
920,-6.0881610160775255,1.0142660457707298
921,-6.093074188211353,1.0126242035094544
922,-6.083065571245933,0.9642707953559504
923,-6.113684741922664,0.9475218808465492
924,-6.0978691699145,1.027457508996493
925,-6.055006955564104,0.917427775332743
926,-6.060619733891799,0.9567805472609817
927,-6.096389881328146,1.0039050296353256
928,-6.121035509977571,0.9636562373323829
929,-6.091160418279719,0.9776789833264942
930,-6.068010467669177,1.0513719889976996
931,-6.07870707527296,0.9804393221243016
932,-6.061915771902514,1.0429007045735952
933,-6.077432608223106,0.9340192074388526
934,-6.033875977466198,1.0069462031191247
935,-6.067467567122983,1.0532171918817779
936,-6.013712779259431,0.9576627495552626
937,-6.0804861967808455,1.0177735744530665
938,-6.13176139253482,0.949050854653068
939,-6.0740801642794775,1.0237959804287424
940,-6.07379801374133,0.9886212547878912
941,-6.02879715339653,0.9917777944624265
942,-6.07620244445157,1.020038424752361
943,-6.098973868904834,0.9768235095405193
944,-6.07677532062092,1.0469297190607394
945,-6.102245810093735,1.0313147109067968
946,-6.097292569768392,0.9984317907844151
947,-6.060320821315565,1.0373453808004924
948,-6.107868125891197,0.9406122642458635
949,-6.083891742374938,1.0599879434079553
950,-6.0915738755595035,1.053118650111882
951,-6.06473040875648,1.058094386377486
952,-6.060041808480853,1.0513290754501712
953,-6.084068539928051,0.9902359184092537
954,-6.053203408489529,1.0268614854264084
955,-6.051255349816764,0.9797182598528358
956,-6.048947141254759,1.0476369111389805
957,-6.068132183380308,1.025392778280784
958,-6.0932790841093345,0.9832166759733251
959,-6.105737018129709,0.9838243307054321
960,-6.047583510772962,1.14486953042082
961,-6.113430105664436,0.9467427452090498
962,-6.075787684657414,1.0561933520707076
963,-6.09750765022637,1.1089181489540714
964,-6.098492375432395,1.0037461036733084
965,-6.092715914144896,1.0400087196246557
966,-6.05649834725205,1.0351553929011714
967,-6.0177739430202255,0.9777763394107095
968,-6.037346838054784,0.964849217558114
969,-6.09426225158073,1.0491026276396371
970,-6.034871258275078,0.9212470519734752
971,-6.058490181645292,0.981553154854074
972,-6.089699821161927,1.0139339846474773
973,-6.095235517527957,0.9385907992811863
974,-6.066604826281023,0.9379552462175905
975,-6.068214620615845,1.0256473578338836
976,-6.074343757037601,1.0792359346905374
977,-6.090020574206763,0.9694905822127475
978,-6.0597840261556835,1.0699666754051416
979,-6.095777256609793,1.0175064216127199
980,-6.03668087228506,0.9289632071659849
981,-6.01234685462094,1.0319732260394794
982,-6.049809901365598,0.9898474610946175
983,-6.074758220688706,0.9273853768078063
984,-6.106205954379694,1.0609785731330428
985,-6.09830683712925,0.9217379766672501
986,-6.043451403665538,0.9667463734599808
987,-6.075563988144874,1.0159580419829903
988,-6.067385227974137,0.9888177490979164
989,-6.055724265310216,0.9308813789361349
990,-6.050305383128057,0.9553218928885557
991,-6.114826654460229,0.9524570395918062
992,-6.117390100088668,1.0819793128617758
993,-6.074268159057584,1.0896337404383618
994,-6.090050789600877,0.9888453735357149
995,-6.0419690326872875,1.0647879782251108
996,-6.075330874648233,1.0806400897678181
997,-6.053241117736069,0.9881520831070828
998,-6.098821968141155,1.0434482311622755
999,-6.103603995256667,0.9999624270120947
1000,-6.084641324993384,1.01375212470342
1001,-6.0893936784230736,1.0429453041237657
1002,-6.074678964273751,1.0150098515524437
1003,-6.079498672181366,1.0108677017337586
1004,-6.117103541646282,1.0153646593089884
1005,-6.094568985447118,0.9825929481158309
1006,-6.098117905759105,0.9780738126248786
1007,-6.09528370965824,1.145507884381956
1008,-6.078927269124601,0.9914104383872471
1009,-6.077884893129151,1.0192282830849937
1010,-6.072054029366045,1.065617407169931
1011,-6.07274553371892,0.9965461514281234
1012,-6.110218047336755,1.0350865580135233
1013,-6.0732326261766225,1.062388997341007
1014,-6.068741592436218,0.978256640243143
1015,-6.1082596270240455,1.0090162649187682
1016,-6.057389984893304,1.0903936140861181
1017,-6.062371456046818,1.0048654231848493
1018,-6.073366060193635,0.9122590118120806
1019,-6.033925688612436,1.0379459922812155
1020,-6.037676441088813,0.9752185682580284
1021,-6.081832212347884,1.0188236304274367
1022,-6.071451068148924,1.0327606904373374
1023,-6.101170184784585,1.0666495983976765
1024,-6.070386032997289,1.015034399781187
1025,-6.077554257931253,0.9966976291060549
1026,-6.078912228671028,0.9729260371121601
1027,-6.039949769688656,0.9841563405302243
1028,-6.076681098939402,0.953392078390028
1029,-6.051509059156475,1.0137294686868699
1030,-6.058652993945376,1.0074489757849177
1031,-6.126672602764347,1.0013653987096518
1032,-6.055382472909717,0.9937172878212278
1033,-6.080638955033878,1.0226853020185256
1034,-6.060524586614307,1.0092011137509536
1035,-6.0502854074456796,0.9887728304726643
1036,-6.110134230644456,1.0782053121425481
1037,-6.073064191439422,1.0497276921577459
1038,-6.028287531317173,1.0248343326319305
1039,-6.0829443136685795,0.9794320416126864
1040,-6.08057996983229,0.8961865205991282
1041,-6.038524660735964,0.9629640718263053
1042,-6.045900026188703,0.9208384548502628
1043,-6.069641455454748,0.9941881458823842
1044,-6.105084457950079,1.082521784674431
1045,-6.076173462116861,1.0820201308577326
1046,-6.068595310101134,0.9279412311465398
1047,-6.059544904326847,0.9825459779919007
1048,-6.08437437818998,1.0228140138909625
1049,-6.110852331127652,0.9952733617380214
1050,-6.091158186102218,0.9788426467236605
1051,-6.103984579362748,0.9971442832461529
1052,-6.076419417482409,0.9822549150075379
1053,-6.0784678702768735,1.018847737168394
1054,-6.105218008966661,0.9701096529719334
1055,-6.078939406441315,1.053320234753663
1056,-6.095785969642751,0.9398097173545986
1057,-6.035039791068341,0.9952467561838569
1058,-6.126167721211393,0.9454624841145528
1059,-6.08068821662992,1.1078792772976138
1060,-6.104598589965883,1.0767828474844727
1061,-6.09985501552625,0.9569707770816832
1062,-6.067300925768969,1.035038046335016
1063,-6.030320941289582,0.9998622991217762
1064,-6.072651874999021,0.9726235379375524
1065,-6.077702742786516,0.9692116191230478
1066,-6.073990859492553,1.02062152043332
1067,-6.081435548262048,0.9881261542774711
1068,-6.115608296920741,0.9605972533196471
1069,-6.101436658316388,0.9765779905303446
1070,-6.105188811397725,0.9627420968721736
1071,-6.06890447856435,0.9885659909630654
1072,-6.069719155552086,1.0576854578292747
1073,-6.0564788911082905,1.0084825000221576
1074,-6.065354556828608,1.0492156924208291
1075,-6.034828429492048,0.9787926065898511
1076,-6.089281231455137,1.0926076253613555
